FILE	/private/tmp/oath-runtime-catalog/crops/denizen-base-pre1-1-1.jpg
0.269373	0.845622	0.634686	0.052995	1.000	Vow of (Cisdom
0.080655	0.108516	0.425406	0.047946	1.000	You must gain
0.619784	0.117052	0.302867	0.037785	1.000	instead of
0.195572	0.064516	0.693727	0.043779	1.000	when you play to a site.
0.889299	0.025346	0.055351	0.018433	1.000	203
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-2-5.jpg
0.276753	0.880184	0.557196	0.043779	1.000	Arcane Brokers
0.173432	0.149770	0.671587	0.039171	1.000	ActIoN: Discard a relic
0.169605	0.096211	0.479979	0.047209	1.000	you hold to gain
0.900369	0.055300	0.055351	0.018433	1.000	204
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-2-6.jpg
0.269051	0.870135	0.362267	0.056964	1.000	Disciples
0.055351	0.165899	0.892989	0.046083	1.000	If you have the Darkest Secret,
0.077491	0.119816	0.848708	0.048387	1.000	spend only 2 Supply if you're
0.110701	0.073733	0.767528	0.046083	1.000	searching the world deck.
0.896679	0.055300	0.051661	0.018433	1.000	205
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-2-7.jpg
0.269373	0.877880	0.623616	0.048387	1.000	Arcane Armor
0.406011	0.400262	0.170898	0.144393	0.300	anan
0.107011	0.172811	0.158672	0.036866	1.000	Set X
0.349757	0.167837	0.544165	0.046098	1.000	you have collected
0.154982	0.126728	0.686347	0.036866	1.000	to their •o face instead
0.269373	0.073733	0.464945	0.043779	1.000	of rolling them.
0.892989	0.055300	0.055351	0.018433	1.000	206
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-2-8.jpg
0.261993	0.877880	0.309963	0.048387	1.000	Glamor
0.051661	0.158986	0.428044	0.032258	1.000	You may also target
0.571824	0.158480	0.358198	0.037879	1.000	on your enemy's
0.051661	0.122120	0.608856	0.032258	1.000	board except their last. Add
0.752475	0.125977	0.177708	0.029151	1.000	for each
0.051661	0.082949	0.878229	0.036866	1.000	targeted. If you're victorious, take them.
0.885609	0.055300	0.055351	0.018433	1.000	207
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-3-1.jpg
0.276753	0.850230	0.627306	0.043779	1.000	Wizard's Conclave
0.210332	0.255760	0.605166	0.039171	1.000	WHEN PLAYED, the player
0.228782	0.223502	0.472325	0.029954	1.000	who rules the most
0.228782	0.182028	0.568266	0.034562	1.000	cards takes the Darkest
0.228782	0.138249	0.564576	0.039171	1.000	Secret. You decide ties.
0.202952	0.096774	0.616236	0.034562	1.000	Don't remove secrets from it.
0.841328	0.059908	0.055351	0.018433	1.000	208
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-3-2.jpg
0.273063	0.843318	0.553506	0.052995	1.000	Long-Lost heir
0.073801	0.778802	0.151292	0.034562	1.000	000
0.188192	0.195853	0.638376	0.041475	1.000	WHEN PLAYED, if you're an
0.210332	0.154378	0.590406	0.039171	1.000	Exile, you may become a
0.162362	0.119816	0.693727	0.036866	1.000	Citizen. Follow the steps in the
0.177122	0.078341	0.660517	0.036866	1.000	rules and end your Act Phase.
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-3-3.jpg
0.269373	0.845622	0.571956	0.052995	1.000	Vow of Union
0.136531	0.285714	0.726937	0.034562	1.000	At the start of any campaign, you
0.110701	0.248848	0.778598	0.034562	1.000	may move any number of warbands
0.136531	0.211982	0.726937	0.034562	1.000	from sites you rule in your region
0.202952	0.177419	0.597786	0.032258	1.000	to your board or vice versa.
0.095941	0.073733	0.413284	0.034562	1.000	You may only have
0.594096	0.073733	0.309963	0.034562	1.000	advisers-bury
0.081181	0.036866	0.841328	0.034562	1.000	other advisers you have or would gain.
0.878229	0.027650	0.070111	0.016129	1.000	A 185
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-3-4.jpg
0.258303	0.838710	0.557196	0.059908	1.000	Giant Python
0.066667	0.254167	0.853333	0.041916	1.000	AcTion: If you hold the Darkest Secret,
0.110701	0.218894	0.763838	0.034562	1.000	move Giant Python to another site,
0.084871	0.182028	0.815498	0.034562	1.000	and you may discard a card there first.
0.036900	0.089862	0.911439	0.027650	1.000	Other cards at this site cannot be used for
0.051661	0.048387	0.704797	0.032258	1.000	non-persistent powers or placing
0.889299	0.029954	0.051661	0.013825	1.000	186
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-3-5.jpg
0.280443	0.880184	0.523985	0.046083	1.000	Forest Council
0.107011	0.168203	0.815498	0.032258	1.000	Enemies of Forest Council's ruler
0.110200	0.121332	0.325813	0.037651	1.000	cannot place
0.608856	0.131336	0.070111	0.020737	1.000	on
0.771152	0.128934	0.132972	0.034758	1.000	cards
0.091778	0.082571	0.842506	0.040939	1.000	or use their non-persistent powers.
0.885609	0.055300	0.073801	0.018433	1.000	A 194
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-3-6.jpg
0.276278	0.876577	0.333052	0.050993	1.000	Bracken
0.113333	0.162442	0.780000	0.041724	1.000	You may put all of the cards you
0.070111	0.124424	0.874539	0.039171	1.000	discard on the top or bottom of any
0.093333	0.087500	0.826667	0.041667	1.000	one discard pile (even your region's).
0.874539	0.052995	0.077491	0.020737	1.000	A 197
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-3-7.jpg
0.268925	0.876362	0.428940	0.053728	1.000	True Oath
0.073801	0.811060	0.147601	0.032258	1.000	300
0.191882	0.225806	0.619926	0.041475	1.000	WHEN PLAYED, if you rule
0.225092	0.191244	0.461255	0.034562	1.000	at least three other
0.225092	0.145161	0.549815	0.041475	1.000	cards, you may change
0.243542	0.105991	0.516605	0.041475	1.000	the Oathkeeper goal.
0.833948	0.089862	0.055351	0.018433	1.000	209
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-3-8.jpg
0.258303	0.870968	0.184502	0.057604	1.000	Bog
0.158672	0.172811	0.675277	0.039171	1.000	ActIon: Discard a relic
0.165895	0.119170	0.480018	0.047373	1.000	you hold to gain
0.224903	0.080106	0.266061	0.037944	1.000	from the
0.594096	0.076037	0.173432	0.041475	1.000	bank.
0.892989	0.057604	0.051661	0.016129	1.000	210
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-4-1.jpg
0.273063	0.841014	0.656827	0.055300	1.000	(Chispering Leaves
0.125461	0.131336	0.771218	0.039171	1.000	Action: Choose a player whose
0.132841	0.094470	0.760148	0.034562	1.000	pawn is at your site. They must
0.225092	0.055300	0.129151	0.039171	1.000	place
0.490703	0.057364	0.313797	0.037346	1.000	on this card.
0.907749	0.025346	0.051661	0.018433	1.000	211
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-4-2.jpg
0.273063	0.847926	0.535055	0.048387	1.000	Bed of Roots
0.177122	0.138249	0.660517	0.041475	1.000	Action: Bury a faceup
0.162362	0.089862	0.697417	0.043779	1.000	adviser you have (even if
0.213765	0.042822	0.410107	0.045692	1.000	locked) to gain
0.900369	0.025346	0.055351	0.018433	1.000	212
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-4-3.jpg
0.269373	0.847926	0.601476	0.048387	1.000	Autumn Cind
0.239852	0.251152	0.527675	0.039171	1.000	WHEN PLAYED, shuffle
0.195572	0.209677	0.612546	0.041475	1.000	together all discard piles,
0.162362	0.177419	0.678967	0.034562	1.000	then deal these cards to the
0.202952	0.131336	0.597786	0.039171	1.000	discard piles as evenly as
0.195572	0.092166	0.612546	0.039171	1.000	possible. You decide ties.
0.833948	0.059908	0.055351	0.018433	1.000	213
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-4-4.jpg
0.269224	0.840511	0.516902	0.060914	1.000	Shifting Fog
0.210332	0.195853	0.575646	0.039171	1.000	WHEN PLAYED, move all
0.202952	0.161290	0.590406	0.034562	1.000	favor in each favor bank
0.214022	0.122120	0.564576	0.032258	1.000	to the next bank to the
0.214022	0.076037	0.140221	0.036866	1.000	right.
0.453787	0.080322	0.214198	0.023687	1.000	moves to
0.826568	0.059908	0.055351	0.016129	1.000	214
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-4-5.jpg
0.276753	0.877880	0.553506	0.050691	1.000	Fae Battalion
0.173432	0.168203	0.682657	0.043779	1.000	If you have the Darkest
0.191882	0.117512	0.649446	0.046083	1.000	Secret, you may count
0.191882	0.073733	0.642066	0.046083	1.000	each 4 as a & instead.
0.907749	0.055300	0.051661	0.018433	1.000	215
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-4-6.jpg
0.261490	0.867571	0.329418	0.062093	1.000	hunger
0.081181	0.811060	0.140221	0.032258	1.000	000
0.103321	0.182028	0.804428	0.039171	1.000	WAKE: You must bury an adviser
0.158672	0.142857	0.693727	0.039171	1.000	held by a player whose pawn
0.169742	0.103687	0.664207	0.036866	1.000	is at your site (even yourself,
0.184502	0.066820	0.638376	0.036866	1.000	but cannot bury this card.
0.900369	0.055300	0.051661	0.018433	1.000	216
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-4-7.jpg
0.265298	0.867448	0.513685	0.066947	1.000	Signal Trees
0.151292	0.182028	0.704797	0.039171	1.000	Reveal the top three cards of
0.147601	0.142857	0.697417	0.041475	1.000	your region's discard pile. +2
0.242525	0.107378	0.307886	0.033043	1.000	per revealed
0.568124	0.107841	0.280726	0.035470	1.000	4. Discard
0.202952	0.069124	0.594096	0.036866	1.000	all of the revealed cards.
0.892989	0.055300	0.055351	0.018433	1.000	217
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-4-8.jpg
0.254613	0.873272	0.605166	0.057604	1.000	Forest Carden
0.154677	0.164949	0.362232	0.047983	1.000	If you play a
0.623428	0.172395	0.207019	0.037698	1.000	card to
0.180812	0.117512	0.627306	0.048387	1.000	a site, you may bury a
0.202952	0.076037	0.586716	0.041475	1.000	card at the site first.
0.889299	0.055300	0.051661	0.018433	1.000	218
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-5-1.jpg
0.276753	0.843318	0.642066	0.050691	1.000	Disgraced Captain
0.103321	0.080645	0.173432	0.064516	1.000	+41
0.413284	0.138249	0.439114	0.039171	1.000	if the defender
0.413017	0.091465	0.244077	0.038268	1.000	rules an
0.745387	0.092166	0.129151	0.039171	1.000	card
0.413284	0.043779	0.472325	0.039171	1.000	(even an adviser).
0.904059	0.027650	0.055351	0.016129	1.000	A 20
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-5-2.jpg
0.273063	0.838710	0.623616	0.059908	1.000	Book Burning
0.579336	0.488479	0.062731	0.029954	1.000	++
0.158672	0.131336	0.693727	0.041475	1.000	If you're victorious in a raid,
0.147324	0.098431	0.203508	0.035858	1.000	burn all
0.439114	0.099078	0.428044	0.036866	1.000	on the defender's
0.184502	0.055300	0.549815	0.039171	1.000	board except their last
0.896679	0.027650	0.059041	0.016129	1.000	A 22
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-5-3.jpg
0.273063	0.850230	0.571956	0.046083	1.000	Dow of Division
0.073801	0.781106	0.151292	0.032258	1.000	000
0.158195	0.151722	0.683585	0.036241	1.000	You cannot take the Challenge
0.114391	0.115207	0.763838	0.032258	1.000	action. Whenever an enemy burns
0.166052	0.078341	0.723247	0.032258	1.000	, you take that favor unless it was
0.158672	0.041475	0.678967	0.034562	1.000	burned by a raid targeting you.
0.885609	0.023041	0.062731	0.020737	1.000	A 86
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-5-4.jpg
0.258303	0.843318	0.605166	0.050691	1.000	Royal Ambitions
0.143911	0.271889	0.701107	0.034562	1.000	WHEN PLAYED, if you're an Exile
0.191218	0.228913	0.602889	0.039938	1.000	and rule the most sites, you
0.172899	0.197420	0.642944	0.035665	1.000	may take a random relic from
0.188192	0.158986	0.612546	0.034562	1.000	the Reliquary and become a
0.184502	0.124424	0.623616	0.032258	1.000	Citizen. Follow the steps in the
0.199262	0.087558	0.590406	0.032258	1.000	rules and end your Act Phase.
0.830258	0.064516	0.059041	0.013825	1.000	^ 88
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-5-5.jpg
0.287823	0.880184	0.490775	0.046083	1.000	Salt the Garth
0.172436	0.167063	0.680525	0.053289	1.000	If you're victorious in a
0.166052	0.119816	0.693727	0.046083	1.000	conquest, bury all cards
0.166052	0.073733	0.701107	0.046083	1.000	at one site you targeted.
0.889299	0.048387	0.077491	0.025346	1.000	489
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-5-6.jpg
0.273063	0.877880	0.221402	0.050691	1.000	Riots
0.199262	0.225806	0.616236	0.041475	1.000	WHEN PLAYED, discard all
0.131982	0.185231	0.750856	0.046368	1.000	denizens at sites in this region.
0.188192	0.152074	0.634686	0.032258	1.000	Burn the same number of
0.243542	0.105991	0.594096	0.041475	1.000	from the People's Favor.
0.830258	0.092166	0.059041	0.016129	1.000	A 91
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-5-7.jpg
0.268831	0.875975	0.462338	0.056806	1.000	Relic Thief
0.132096	0.180314	0.739544	0.046494	1.000	AcTIoN: Choose a faceup relic
0.129151	0.142857	0.741697	0.039171	1.000	held by a player whose pawn is
0.109350	0.100576	0.412769	0.045356	1.000	at your site. Roll
0.605166	0.105991	0.276753	0.034562	1.000	equal to its
0.107011	0.050691	0.845018	0.055300	1.000	defense. If you roll noø, take it. it.,95
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-5-8.jpg
0.273063	0.870968	0.254613	0.052995	1.000	gossip
0.110701	0.163594	0.771218	0.036866	1.000	After an enemy plays an adviser
0.147601	0.122120	0.701107	0.041475	1.000	facedown (including a Vision),
0.177122	0.085253	0.107011	0.036866	1.000	gain
0.365204	0.091869	0.221622	0.032851	1.000	from the
0.675277	0.087558	0.140221	0.036866	1.000	bank.
0.881919	0.055300	0.059041	0.016129	1.000	499
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-6-1.jpg
0.280443	0.847926	0.527675	0.048387	1.000	Bandit Chief
0.232472	0.175115	0.557196	0.041475	1.000	WHEN PLAYED, kill one
0.210332	0.142857	0.597786	0.029954	1.000	warband at each site not
0.254613	0.096774	0.512915	0.039171	1.000	ruled by the bandits.
0.830258	0.064516	0.066421	0.013825	1.000	^ 100
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-6-2.jpg
0.272669	0.846886	0.321821	0.050467	1.000	Defame
0.092251	0.112903	0.590406	0.043779	1.000	After trading with a
0.770614	0.118950	0.134050	0.038597	1.000	card
0.059041	0.066820	0.896679	0.046083	1.000	burn from any player board.
0.881919	0.025346	0.070111	0.018433	1.000	A 102
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-6-3.jpg
0.258303	0.843318	0.638376	0.050691	1.000	Bandit Paymaster
0.110701	0.140553	0.763838	0.041475	1.000	ActIoN: Remove a bandit
0.129151	0.092166	0.726937	0.041475	1.000	from your site except the
0.143911	0.043779	0.697417	0.046083	1.000	last to gain 3 warbands.
0.889299	0.025346	0.051661	0.018433	1.000	219
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-6-4.jpg
0.254613	0.843318	0.531365	0.050691	1.000	Reliquary Raid
0.062731	0.781106	0.151292	0.032258	1.000	000
0.129151	0.110599	0.719557	0.041475	1.000	WHEN PLAYED, take a random
0.188192	0.071429	0.601476	0.039171	1.000	relic from the Reliquary.
0.819188	0.059908	0.055351	0.016129	1.000	220
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-6-5.jpg
0.272190	0.873481	0.330159	0.059489	1.000	Tracker
0.132369	0.182497	0.757412	0.036395	1.000	AcTIon: Choose an enemy pawn at
0.151292	0.147465	0.723247	0.034562	1.000	your site and end your Act Phase.
0.110701	0.103687	0.797048	0.034562	1.000	WAKE: If you chose a pawn last turn,
0.107011	0.069124	0.804428	0.032258	1.000	you may place your pawn at their site.
0.907749	0.055300	0.051661	0.018433	1.000	221
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-6-6.jpg
0.273063	0.880184	0.619926	0.046083	1.000	Banner Breakers
0.077491	0.112903	0.147601	0.062212	1.000	+3
0.383764	0.172811	0.549815	0.039171	1.000	if the defender has
0.387454	0.126728	0.538745	0.039171	1.000	the Darkest Secret
0.387454	0.076037	0.512915	0.046083	1.000	or People's Favor.
0.900369	0.055300	0.055351	0.018433	1.000	222
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-6-7.jpg
0.265683	0.873272	0.630996	0.052995	1.000	Pledge to Discord
0.077491	0.813364	0.143911	0.029954	0.500	000
0.147601	0.161290	0.619926	0.034562	1.000	Your advisers all have the
0.102661	0.113338	0.795029	0.048064	1.000	suit instead of their printed suit.
0.190769	0.073257	0.514798	0.040127	1.000	Marriage counts as two
0.896679	0.055300	0.051661	0.018433	1.000	223
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-6-8.jpg
0.261993	0.875576	0.630996	0.050691	1.000	Friendly Familiar
0.549815	0.707373	0.051661	0.039171	0.500	4
0.616236	0.675115	0.059041	0.048387	0.500	4
0.564576	0.612903	0.103321	0.043779	0.300	И ДА
0.147601	0.168203	0.701107	0.043779	1.000	Act as if your pawn is at
0.121771	0.122120	0.752768	0.043779	1.000	any site. You may use Trade
0.232472	0.078341	0.531365	0.039171	1.000	modifiers at the site.
0.889299	0.055300	0.055351	0.018433	1.000	224
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-7-1.jpg
0.276753	0.845622	0.660517	0.050691	1.000	Unstable Summon
0.169742	0.135945	0.686347	0.046083	1.000	If you hold the Darkest
0.176875	0.086645	0.428539	0.047909	1.000	Secret, burn X
0.697417	0.096774	0.151292	0.036866	1.000	from
0.261993	0.050691	0.398524	0.036866	1.000	it to collect X
0.907749	0.025346	0.051661	0.018433	1.000	225
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-7-2.jpg
0.269373	0.847926	0.583026	0.048387	1.000	Bandit Prince
0.081181	0.781106	0.143911	0.032258	1.000	000
0.125461	0.175115	0.767528	0.041475	1.000	WHEN PLAYED, you may replace
0.187179	0.131843	0.633086	0.046564	1.000	all bandits at any sites you
0.162362	0.096774	0.686347	0.039171	1.000	choose with your warbands.
0.837638	0.059908	0.051661	0.016129	1.000	226
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-7-3.jpg
0.261993	0.847926	0.597786	0.050691	1.000	Dark Enforcer
0.103321	0.119816	0.575646	0.039171	1.000	AcTIoN: Discard all
0.778598	0.119816	0.118081	0.036866	1.000	and
0.247232	0.066820	0.601476	0.043779	1.000	cards from your site.
0.892989	0.023041	0.055351	0.018433	1.000	227
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-7-4.jpg
0.265683	0.843318	0.594096	0.052995	1.000	Spoiled Supplies
0.051037	0.111445	0.883286	0.049200	1.000	AcTIoN: Enemies with a pawn
0.047970	0.066820	0.892989	0.046083	1.000	at your site each lose 1 Supply.
0.885609	0.023041	0.055351	0.018433	1.000	228
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-7-5.jpg
0.280443	0.877880	0.535055	0.052995	1.000	Tinker's Fair
0.206642	0.149770	0.608856	0.039171	1.000	ActIon: Draw a relic
0.225092	0.101382	0.571956	0.041475	1.000	from the relic deck.
0.900369	0.057604	0.059041	0.016129	1.000	A 13
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-7-6.jpg
0.261993	0.870968	0.653137	0.055300	1.000	Memory of home
0.070111	0.154378	0.512915	0.036866	1.000	AcTIoN: Move all
0.672072	0.143729	0.272411	0.049117	1.000	from any
0.053333	0.103687	0.900000	0.046313	1.000	one favor bank to the © bank.
0.896679	0.057604	0.055351	0.013825	1.000	449
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-7-7.jpg
0.265683	0.880184	0.586716	0.043779	1.000	A Round of Alle
0.199262	0.205069	0.601476	0.041475	1.000	WHEN PLAYED, return all
0.273063	0.172811	0.095941	0.034562	1.000	and
0.446255	0.165087	0.354722	0.043098	1.000	, and flip your
0.298893	0.129032	0.505535	0.036866	1.000	as in the Rest Phase.
0.815498	0.094470	0.073801	0.013825	1.000	A 129
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-7-8.jpg
0.258303	0.875576	0.560886	0.052995	1.000	Relic Breaker
0.199262	0.145161	0.594096	0.043779	1.000	Action: Bury a relic
0.198985	0.095621	0.480259	0.048388	1.000	you hold to gain
0.870849	0.057604	0.070111	0.013825	1.000	A 139
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-8-1.jpg
0.276487	0.844727	0.450716	0.054786	1.000	Ballot Box
0.158672	0.449309	0.047970	0.029954	1.000	U
0.066421	0.152074	0.885609	0.032258	1.000	Action: If you have an adviser matching
0.092251	0.112903	0.833948	0.034562	1.000	a card at this site, replace all warbands
0.158672	0.078341	0.704797	0.032258	1.000	on this site with your warbands.
0.132841	0.041475	0.756458	0.034562	1.000	Remove any that can't be replaced.
0.885609	0.025346	0.073801	0.018433	1.000	A 141
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-8-2.jpg
0.276332	0.839462	0.510066	0.058403	1.000	Deed Criter
0.047404	0.147953	0.920081	0.041044	1.000	WHEN NEGOTIATING: You may give, receive,
0.059041	0.115207	0.892989	0.032258	1.000	and swap sites. Old ruler moves warbands
0.092251	0.078341	0.826568	0.034562	1.000	from site to their board, and new ruler
0.070111	0.046083	0.859779	0.029954	1.000	moves warbands to site from their board
0.878229	0.025346	0.077491	0.018433	1.000	A 146
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-8-3.jpg
0.268443	0.838056	0.429904	0.061215	1.000	Old Songs
0.062731	0.112903	0.878229	0.046083	1.000	You may trade with cards that
0.065174	0.066370	0.489298	0.045023	1.000	have exactly one
0.652382	0.069358	0.286447	0.043544	1.000	on them.
0.892989	0.025346	0.055351	0.018433	1.000	229
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-8-4.jpg
0.257707	0.837110	0.403405	0.063106	1.000	Diplomat
0.132841	0.135945	0.723247	0.043779	1.000	Players cannot campaign
0.158672	0.089862	0.671587	0.043779	1.000	against you unless they
0.280338	0.050498	0.173642	0.037253	1.000	rule a
0.557196	0.048387	0.154982	0.041475	1.000	card.
0.889299	0.025346	0.055351	0.018433	1.000	230
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-8-5.jpg
0.287617	0.870260	0.502257	0.059019	1.000	Village Idiot
0.202952	0.165899	0.612546	0.043779	1.000	After mustering with
0.261905	0.119511	0.409769	0.046692	1.000	this card, gain
0.243320	0.080018	0.262438	0.038122	1.000	from the
0.612546	0.078341	0.169742	0.039171	1.000	bank.
0.907749	0.055300	0.051661	0.018433	1.000	231
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-8-6.jpg
0.279769	0.868184	0.558543	0.060867	1.000	Spinning Bee
0.084871	0.182028	0.841328	0.034562	1.000	Declare a suit. Draw from your discard
0.084871	0.145161	0.845018	0.034562	1.000	pile until you draw a matching card. If
0.095941	0.105991	0.815498	0.036866	1.000	you draw none, discard them all. You
0.114391	0.073733	0.778598	0.032258	1.000	cannot use other Search modifiers.
0.900369	0.055300	0.055351	0.018433	1.000	232
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-8-7.jpg
0.265159	0.878407	0.406952	0.051941	1.000	Hirebrand
0.110701	0.345622	0.121771	0.050691	1.000	00-
0.110701	0.163594	0.324723	0.034562	1.000	AcTIoN: Add
0.527561	0.158591	0.365541	0.042265	1.000	to the People's
0.140221	0.119816	0.749077	0.036866	1.000	Favor from any favor bank, or
0.099631	0.087558	0.125461	0.032258	1.000	burn
0.317343	0.082949	0.590406	0.041475	1.000	from the People's Favor.
0.896679	0.055300	0.051661	0.018433	1.000	233
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-8-8.jpg
0.260961	0.868113	0.407968	0.065617	1.000	Catchdog
0.874539	0.536866	0.118081	0.027650	0.300	муи
0.331850	0.141912	0.410101	0.045668	1.000	if any target is
0.331605	0.099329	0.417971	0.045581	1.000	in the Cradle.
0.889299	0.055300	0.055351	0.018433	1.000	234
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-9-1.jpg
0.280443	0.847926	0.516605	0.048387	1.000	Havored Son
0.084871	0.778802	0.154982	0.032258	1.000	000
0.280443	0.195853	0.468635	0.039171	1.000	WHEN PLAYED, take
0.258303	0.156682	0.512915	0.043779	1.000	the People's Favor. If
0.261993	0.115207	0.420664	0.039171	1.000	you do, adjust its
0.265683	0.078341	0.501845	0.036866	1.000	using its left ribbon.
0.845018	0.059908	0.051661	0.016129	1.000	235
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-9-2.jpg
0.272782	0.837553	0.620489	0.062220	1.000	Town Meeting
0.162362	0.191244	0.468635	0.041475	1.000	WHEN PLAYED, gain
0.723247	0.198157	0.125461	0.032258	1.000	from
0.173432	0.154378	0.564576	0.034562	1.000	any favor bank for each
0.129151	0.112903	0.756458	0.039171	1.000	card you rule. This includes your
0.180812	0.069124	0.642066	0.041475	1.000	advisers, even Town Meeting.
0.837638	0.059908	0.051661	0.016129	1.000	236
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-9-3.jpg
0.265591	0.838363	0.579519	0.060601	1.000	League Treaty
0.147601	0.152074	0.708487	0.036866	1.000	During the Rest Phase of any
0.103321	0.110599	0.793358	0.041475	1.000	player, League Treaty's ruler may
0.136114	0.074448	0.233307	0.028523	1.000	move any
0.461255	0.080645	0.398524	0.029954	1.000	from cards in its
0.140221	0.036866	0.715867	0.034562	1.000	region to any one favor bank.
0.892989	0.023041	0.051661	0.018433	1.000	237
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-9-4.jpg
0.265683	0.845622	0.642066	0.050691	1.000	Skilled Merchants
0.638376	0.463134	0.118081	0.029954	1.000	00
0.151292	0.112903	0.690037	0.043779	1.000	You may trade with any
0.143911	0.066820	0.708487	0.046083	1.000	denizens in your region.
0.889299	0.025346	0.051661	0.016129	1.000	238
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-9-5.jpg
0.276476	0.874442	0.546678	0.055264	1.000	Ancient Pact
0.084871	0.811060	0.147601	0.032258	1.000	000
0.162362	0.299539	0.697417	0.036866	1.000	WHEN PLAYED, if you're an Exile
0.195572	0.262673	0.630996	0.036866	1.000	and hold the Darkest Secret,
0.199262	0.225806	0.623616	0.034562	1.000	you may take a random relic
0.162362	0.191244	0.697417	0.034562	1.000	from the Reliquary and become
0.176787	0.155374	0.665038	0.036181	1.000	a Citizen. Follow the steps in the
0.214022	0.119816	0.590406	0.032258	1.000	rules and end your Act Phase.
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-9-6.jpg
0.269373	0.868664	0.594096	0.062212	1.000	Family agon
0.086667	0.162442	0.833333	0.041724	1.000	You have no adviser limit but may
0.099074	0.124731	0.322148	0.040860	1.000	only have •
0.413284	0.126728	0.501845	0.036866	1.000	advisers-bury other
0.110701	0.085253	0.793358	0.039171	1.000	advisers you have or would gain.
0.878229	0.052995	0.077491	0.020737	1.000	A 168
FILE	/private/tmp/oath-runtime-catalog/crops/denizen-nf-rev1-9-7.jpg
